28610.08008	37.85201
28725.52930	61.73053
28695.22266	63.56079
28929.21680	60.74859
28911.36328	50.65184
28866.40820	64.70138
28632.27344	54.91022
28773.87695	45.06664
28737.58594	50.08367
28760.26758	51.69481
28626.90039	62.07558
28803.89063	58.14090
28714.07227	48.49985
28745.77344	55.30576
28401.87891	58.00473
28772.91211	67.62246
28719.34375	51.70763
28700.91992	60.00123
28736.10352	63.24615
28927.90039	54.92720
28901.72266	53.68889
28813.79883	57.34237
28706.56445	67.89023
28819.40234	52.62557
28855.30664	52.43410
28645.92969	55.68946
28906.89063	52.02777
28860.20117	69.77606
28634.49609	61.40013
28762.20313	74.31273
28471.89453	58.23174
28596.02148	60.88084
28563.29688	67.53139
28652.58398	75.28898
28710.80469	66.34372
28772.24219	38.68687
28830.68359	47.61390
28783.94531	54.34798
28619.39844	55.14329
28899.76172	66.81814
28777.92578	64.06775
28866.30273	59.69421
28653.93945	53.71070
28653.22070	54.71308
28884.88477	50.47026
28765.99805	59.79536
28641.25586	57.76530
28807.82422	37.84177
28674.10352	53.88762
28790.65820	54.48085
28835.00391	61.96290
28685.12500	71.69672
28894.06250	63.43032
28434.49219	77.06206
28841.13672	63.14208
28478.48438	70.67976
28671.93164	68.09896
28364.40625	48.21770
28710.64258	68.11552
28806.43555	53.49417
28645.79297	47.77316
28716.95313	75.73415
28567.52930	59.90831
28629.28516	70.87058
28752.22461	62.61809
28673.96289	55.26963
28810.26172	58.02388
28749.19922	58.63377
28824.75781	64.85435
28734.09375	59.71454
28964.50586	55.69542
28700.09180	57.08476
28955.03125	68.24538
28629.07813	51.12900
28803.56445	53.32712
28835.74609	65.14205
28422.86328	76.43309
28881.48438	68.56670
28415.73047	68.56612
28610.07813	52.56278
28760.10742	59.40167
28526.49414	59.25181
28747.06445	45.92537
28633.76953	68.13048
28811.01563	44.88591
28684.75000	57.12019
28964.18359	68.55863
28814.72656	62.36539
28576.13867	59.42649
28900.18750	64.38280
28601.04688	69.59380
28537.62695	79.56066
28583.22656	56.60623
28742.42773	68.70880
28772.97461	53.04666
28433.51563	59.86964
28751.28906	57.00772
28672.81445	60.85833
28876.65039	53.88524
28870.17383	54.70419
28608.46680	57.44021
28622.42969	44.23576
28534.95898	55.01365
28763.33008	44.47623
28643.54102	70.12473
28493.51563	56.19490
28918.00781	63.60627
28578.52539	77.09133
28868.25586	47.99000
28656.72852	34.55972
28883.11914	53.95811
28620.11328	57.81913
28633.85742	57.95017
28693.83398	57.84431
28577.34180	55.13293
28988.70508	68.26072
28649.51758	56.63620
28799.02539	54.68919
28822.73242	61.47527
28741.02148	59.41191
28792.86523	47.99866
28691.95898	93.80041
28637.65820	60.34799
28796.42383	39.81725
28690.40430	51.02119
28803.36133	71.22662
28702.25000	75.72866
28470.25586	73.86676
28826.26367	59.02119
28769.84375	72.19546
28830.66211	58.38704
28509.09570	59.90924
28762.21484	59.35788
28649.06445	55.09059
28949.22656	45.13567
28994.91602	56.84998
28532.48242	50.67751
28789.80859	37.46331
28767.53125	49.92072
28857.56250	59.64128
28672.23242	56.03920
28686.82031	72.50718
28686.12109	74.84578
28827.49023	78.90060
28321.84375	47.76088
28868.48242	57.51756
28942.71484	49.41718
28742.10547	50.85514
28639.98047	59.05914
28464.93750	48.02975
28785.79688	59.65866
28733.93945	61.62905
28916.83594	75.10107
28906.44922	47.88156
29022.63477	65.00581
28611.18359	60.74862
28595.47266	67.92056
28978.29688	69.95250
28679.15039	75.14971
28559.65234	59.48659
28782.56055	41.66616
28676.99023	70.95021
28644.21094	60.50954
28635.80078	73.53915
28726.64844	50.56558
28480.57617	58.97378
28465.02539	44.42073
28713.69922	68.02633
28741.12500	70.27183
28673.76953	56.62890
28759.15039	56.59629
28770.65820	65.46826
28633.25000	64.09373
28620.41797	50.86513
28576.38477	57.31377
28845.67773	58.73986
28549.75391	62.69304
28745.85742	71.03638
28882.69922	80.39376
28902.86133	57.70535
28576.45508	63.04373
28678.11719	69.18742
28447.11328	61.13000
28649.95898	79.66972
28718.55859	68.32864
28727.83984	62.59230
28761.69922	40.70012
28914.61328	79.96667
28982.78125	62.33353
28548.36523	58.09826
28646.67773	54.75601
28555.60547	79.98904
28419.09570	77.09224
28786.60742	59.66486
28624.71484	61.66950
28668.14063	55.31384
28752.34766	70.53686
28751.27539	69.58533
28859.23438	53.95299
28902.78320	57.82830
28646.09570	43.44873
28870.53320	65.01775
29019.68359	58.31911
28798.59375	50.02018
28752.53711	55.43433
28715.19531	70.26786
28668.54883	43.13218
28715.21484	68.63703
28713.41797	43.62667
28708.83789	74.48787
28824.57617	64.55441
28756.14844	84.76554
28740.18750	50.40081
28446.55664	67.47754
28557.26563	53.98409
28768.82031	54.72589
28691.91406	43.36042
28589.88672	60.61759
28817.61133	51.91624
28839.49023	71.69061
28861.71680	74.00642
28832.67578	64.23263
29029.33594	58.86015
28640.44141	55.87731
28418.70703	58.53715
28833.91797	56.30952
28739.28906	79.77682
28528.88867	59.76825
28623.77930	57.99314
28801.78320	44.35508
28661.86719	44.32478
28777.05273	53.67650
28619.20508	69.51460
28758.29102	66.60775
28711.31641	40.22478
28800.95898	55.75311
28700.29102	48.63348
28589.47070	75.10091
28767.91797	56.54190
28708.01563	61.22543
28725.01367	58.54365
28528.97852	74.38345
28626.00000	48.88873
28691.50000	56.45724
28895.76758	59.07288
28570.22656	70.27928
28639.81836	54.65338
28797.40625	65.94072
29029.30859	69.31981
28751.73828	66.95773
28643.53711	47.25570
28860.63086	61.91741
28731.28516	43.05879
28694.77148	66.04537
28713.74414	75.45766
28605.91406	56.90463
28673.67383	41.89164
28792.36719	50.27052
28820.47461	69.00596
28910.44141	53.26434
28712.35742	54.60742
28618.98828	48.23371
28773.90430	82.76672
28703.62891	65.32874
28645.82031	54.55326
28804.60742	72.77029
28695.68750	46.66315
28617.27539	46.09895
28750.82031	49.71418
28758.53711	68.89186
28964.54102	56.21941
28710.53125	61.37822
28434.83008	58.94579
28986.95117	72.90710
28577.06445	63.82983
28563.13672	77.08215
28668.77734	52.83642
28629.03125	54.31269
28465.83008	59.34543
28507.33984	49.37996
28673.94727	59.61969
28853.70703	49.58228
28552.27734	53.13121
28705.88477	65.76463
28778.98438	66.78398
28904.34180	53.73237
28851.34961	47.43647
28868.36523	69.02055
28755.78516	52.82666
28351.14063	60.23435
28753.27148	50.11829
28593.53906	64.04015
28701.17383	64.33674
28865.79102	58.95984
28783.22461	65.79504
28713.25586	45.00269
28983.10547	68.34827
28736.77539	60.07615
28587.13477	49.79849
28540.63867	49.00811
28660.03125	57.66702
28639.79492	46.76689
28469.88086	82.83511
28417.41406	81.26673
28639.24023	54.51244
28575.20508	59.39824
28472.33594	62.81020
28866.44922	45.78666
28977.84180	65.81028
28767.43359	43.86254
28864.50781	80.54706
28767.12695	53.64658
28750.84180	114.00024
28545.30273	71.08199
28821.12109	61.00940
28717.83789	65.24352
28718.51953	59.39379
28869.05469	61.16141
28476.38281	62.39123
28653.33984	61.57578
28745.13477	63.00654
28695.35742	68.15466
28769.81250	43.54280
28778.21094	59.60195
28643.51953	70.02848
28448.42383	54.98506
28889.45703	77.62543
28659.84375	41.80774
28774.58398	59.01563
28696.42383	75.21329
28969.22852	55.63923
28759.01172	77.29362
28650.00977	46.52614
28768.59180	71.54990
28752.38086	42.99297
28648.65820	39.88657
28668.14453	50.38515
28674.98633	54.47901
28712.21094	60.18581
28856.40625	64.37675
28702.08203	86.42365
28475.13086	75.44195
28791.82031	69.28240
28742.09570	50.36442
28602.69727	51.12888
28792.30078	50.19010
28744.33398	45.12623
28509.61914	66.99634
28883.41406	45.43588
28684.56641	49.34266
28854.45703	54.45469
28700.57227	73.60355
28827.29492	47.43401
28698.77930	47.73232
28590.78320	40.16427
28784.64844	46.72964
28777.55078	66.93211
28818.02734	63.13482
28609.39258	52.36961
28768.82422	61.02518
28892.99414	65.51599
28729.90820	66.09923
28718.01953	53.58240
28622.15625	61.50757
28758.83984	67.64952
28671.41797	55.77012
28572.21289	46.32670
28703.70703	67.79358
28752.53125	57.82969
28628.68359	44.55391
28896.19922	43.51291
28765.84570	59.54465
28799.43555	65.24915
28812.04102	52.99660
28435.73828	73.93488
28790.70898	54.44179
28497.93164	62.46750
28616.18164	57.90617
28588.38867	64.99632
28688.10352	68.70192
28648.37109	58.04478
28895.12305	55.74825
28850.90430	77.00608
28671.89648	37.04212
28748.96289	36.88697
28751.04492	84.74870
28572.85938	62.02317
28982.31445	40.07696
28511.89453	60.15997
28759.52734	32.75831
28687.45703	53.50184
28511.15234	66.80233
28951.60156	60.53321
28649.25586	61.61421
28639.79883	42.29228
28521.23633	59.04073
28659.02734	66.52490
28558.60742	54.39841
28701.87891	55.22198
28833.19922	60.45819
28741.42578	52.09885
28655.31055	38.98034
28766.43945	83.36092
28615.70898	58.06412
28666.18359	46.48308
28991.37109	60.96492
28847.52930	70.36555
28671.16406	57.16073
28662.51172	77.53895
28781.76172	61.96867
28758.57031	46.96671
28708.35352	68.59159
28687.71680	59.31509
28570.80273	70.94675
28757.64453	80.90846
28648.47852	62.70476
28526.00781	59.87777
28699.39453	46.41900
28803.72852	46.18597
28727.33789	61.71689
28499.34570	50.62468
28359.86328	55.86502
28759.95508	63.02718
28611.98828	70.01867
28546.47656	58.28661
28756.15234	72.64645
28814.57813	62.83253
28481.27539	49.65212
28909.11719	55.89876
28797.06836	71.82722
28593.89844	60.93549
28639.73633	55.44086
28626.88477	57.53505
28582.54688	72.66026
28764.83203	51.29072
28723.38477	60.83973
28479.41016	67.69051
28695.87109	55.01046
28610.26367	62.75559
28417.59570	71.01601
28783.50000	50.52962
28765.61133	52.13978
28656.84375	50.58795
28686.50000	52.00896
28583.61523	56.75808
28558.09961	44.98723
28536.19727	62.09608
28668.39453	58.54576
28741.64648	35.88282
28785.56641	42.43379
28574.80664	82.43462
28831.71094	65.95538
28468.66016	59.04609
28686.62695	59.64575
28673.88477	53.75314
28703.93164	64.69380
28442.06250	61.73154
28775.80273	61.23392
28916.84570	47.12699
28812.56836	37.60863
28893.61523	53.53219
28703.31836	69.03876
28588.99219	78.41253
28586.68164	44.87066
28657.46094	57.26154
28676.64063	47.79238
28746.44922	65.11090
28658.01172	60.80556
28764.42383	51.03698
28904.11133	59.99332
28771.02734	73.59974
28679.65625	47.10419
28756.53320	65.53638
28675.99219	63.13956
28893.85742	52.19345
28645.41992	58.39082
28626.19727	43.59753
28548.62500	49.28942
28700.59570	52.38455
28936.00195	45.95713
28609.37109	48.95600
28757.73438	54.67097
28749.78320	46.20459
28808.92383	42.16456
28605.23438	72.54652
28884.40625	37.71571
28712.16602	57.56532
28459.91406	58.44354
28725.13672	45.76783
28623.20313	62.51310
28667.99805	48.07536
28736.99805	79.28382
28691.42578	71.64822
28737.97852	54.25950
28824.14258	82.54371
28705.27148	52.00008
28842.30859	52.36412
28795.59766	46.04713
28567.48242	70.24345
28806.22656	73.78199
28800.87891	63.24971
28937.45117	61.97510
28775.48633	58.89926
28783.14648	37.67928
28759.86328	53.37902
28930.11523	51.54189
28899.91602	38.13678
28842.98047	59.45615
28660.75977	78.01418
28832.21875	64.23918
28646.56445	66.70943
28686.58398	75.75652
28769.80469	77.63207
28666.42773	54.69851
28596.76172	58.24181
28727.86914	47.13969
28663.97070	63.37155
28742.36719	41.15432
28601.36523	58.33497
28764.55078	47.12689
28738.09375	54.31335
28818.13477	87.07296
28738.77344	62.13382
28608.71094	53.32195
28886.82227	66.43022
28651.06055	55.88891
28763.47656	57.27121
28816.50000	65.02731
28823.79883	51.78976
28665.33789	72.45161
28747.11914	51.13883
28441.69336	93.23361
28622.70703	39.58363
28765.32422	61.38947
28799.13477	47.12396
28577.70508	75.60155
28873.41016	49.66639
28797.64063	76.21745
28720.91406	62.17266
28782.76367	60.50536
28698.76172	55.75051
28713.71094	51.78430
28800.75781	56.89994
28859.14258	69.31730
29042.62109	40.51965
28785.66992	59.29768
28775.34375	48.42787
28603.98242	78.39499
28720.00586	49.91517
28682.73242	61.25663
28715.48633	82.15839
28726.24805	49.05973
28631.71289	67.43142
28758.26953	55.27259
28680.66211	64.57731
28500.14453	70.24615
28387.62695	59.22612
28590.58398	61.13278
28867.37305	50.17255
28650.98828	58.34081
28888.47266	61.22429
28761.77930	65.47519
28775.10938	67.41609
28719.87500	55.20052
28918.14453	55.79765
28724.05078	40.13013
28490.30664	54.30101
28745.14844	60.42199
28631.21094	58.10592
28846.73828	54.51063
28729.45508	45.64549
28561.44531	45.30519
28485.86523	39.48825
28726.61523	62.62935
28822.63281	61.41582
28736.06836	74.15835
28675.97461	64.54618
28810.41992	56.80471
28694.61328	70.40738
28735.07422	46.88392
28845.13477	57.65695
28456.95703	46.08273
28843.84180	39.03780
28818.45313	61.24351
28813.85352	40.66925
28650.32422	81.08451
28899.33008	44.37217
28689.17188	57.09876
28726.64258	66.63161
28695.32422	93.89566
28466.75586	55.51102
28536.29297	99.11337
28684.85156	65.07418
28688.54883	51.15739
28773.43555	66.03648
28502.62695	68.44054
28683.39453	66.97784
28808.40625	63.81937
28736.56836	84.05231
28550.15820	74.25912
28756.68164	38.77386
28832.78906	73.34233
29103.76563	41.95451
28690.40430	62.85561
28733.62891	50.73838
28640.44336	60.71105
28516.78906	66.24122
29047.92188	64.09759
28699.69336	50.04222
28712.43750	56.84102
28652.43945	42.55975
28616.56445	68.25872
28843.70898	68.87184
28552.54102	51.03418
28597.55273	50.26447
28617.83594	59.74729
28727.64258	67.62668
28619.53516	59.50205
28736.65234	55.41634
28677.40820	71.62377
28643.64063	53.40285
28708.84766	72.61316
28488.29883	72.64747
28726.28711	66.67819
28751.04102	48.14907
28802.10547	53.72547
28632.65039	75.32777
28720.96875	51.54118
28940.59180	62.20557
28583.87500	63.03952
28737.83789	59.71333
28630.23242	49.52818
28845.09375	41.54858
28557.91406	67.56404
28557.69336	50.72552
28856.23633	66.28265
28642.75586	77.40698
28540.95703	56.48461
28678.68945	53.14962
28700.98828	67.30780
28609.63672	76.85812
28621.78906	39.32319
28740.28125	62.90932
28684.97461	65.34534
28682.78906	61.11791
28805.24219	82.61808
28500.16406	64.34058
28690.67188	48.65661
28556.14648	58.65186
28711.28125	64.54058
28758.28125	53.26584
28816.71484	48.54003
28641.70117	51.44100
28854.31250	50.37043
28781.64844	52.20481
28495.05469	44.22640
28764.65820	56.45190
28747.73047	65.31452
29094.88086	73.36564
28618.82031	78.86057
28409.16211	67.35784
28801.69141	53.83601
28688.53906	65.80837
28792.55469	48.81224
28647.61328	61.17902
28911.73047	53.14260
28554.86328	62.61049
28612.49414	66.05569
28922.77930	45.35812
28696.86328	58.68744
28821.45898	47.42025
28840.44531	66.58358
28760.22852	78.55879
28759.55078	56.45780
28995.83984	58.16376
28606.99805	50.89668
28728.92383	67.70667
28789.33398	72.72980
28708.59570	71.56632
28577.21680	60.40270
28763.04883	78.66302
28739.47070	59.89010
28639.50195	53.59238
28808.77539	57.71124
28947.33008	50.38774
28729.31055	53.69468
28793.15430	51.25486
28728.60938	46.29348
28480.32617	63.87629
28578.59961	64.16917
28778.33594	57.41911
28777.31641	64.44161
28712.41797	54.98190
28717.66797	54.33621
28707.03125	56.75663
28887.90430	52.77468
28731.68945	62.66142
28764.06836	61.88055
28959.53711	51.16678
28800.46875	52.41725
28667.19727	65.66474
28811.04297	62.31953
28700.64258	70.95018
28873.36719	84.65279
28525.91797	75.02658
28819.26563	49.64477
28754.73047	75.06557
28709.72266	49.45877
28718.66797	62.29076
28572.51953	70.14335
28818.93945	48.71272
28863.56055	73.12693
28638.20117	63.38572
28880.72266	47.36244
28652.86133	55.86364
28661.34180	50.17624
28665.33594	45.05619
28660.13086	64.33439
28700.02148	44.82455
28727.38477	54.74063
28754.52344	58.34641
28667.89063	71.46754
28831.51563	44.64160
28772.43750	63.56707
28661.05664	70.38426
28724.23633	69.34934
28725.21289	48.65940
28820.03516	56.84272
28646.48828	58.50700
28712.97266	80.40388
28644.72070	57.91068
28675.65234	58.27941
28647.32813	63.65039
28458.68750	50.93859
28794.76367	79.32807
28750.35547	73.44910
28821.67188	50.24046
28601.51172	46.26877
28709.36133	45.08915
28675.21094	77.78011
28522.46289	51.76953
28715.63672	62.52729
28655.91992	50.07220
28701.76758	60.26405
28914.27344	52.77299
28887.54492	62.63546
28598.02148	51.23327
28695.74219	61.35812
28408.97656	72.08571
28758.62891	76.71443
28700.86328	59.81894
28578.37305	62.14161
28717.01172	54.35341
28660.40234	59.83604
28843.85742	51.11122
29081.67969	53.11959
28699.99609	60.83847
28659.20117	60.94591
28577.02344	74.56704
28738.66602	73.50275
28699.61133	60.29266
28626.27344	50.87901
28687.43945	42.74377
28533.99805	64.83315
28950.18359	62.82061
28703.36328	86.49152
28723.48828	56.36114
28994.39648	62.16595
28957.44336	61.36275
28871.15430	53.04931
28857.68945	89.97022
28851.10742	57.40897
28948.87500	48.78277
28748.52148	49.75195
28771.33398	53.63116
28600.31055	72.61395
28785.00977	67.79149
28879.88867	66.27514
28413.81445	45.97843
28840.74609	69.55586
28669.64258	72.53001
28771.14844	66.53902
28656.29297	52.54165
28659.95508	74.82777
28602.12305	49.53947
28807.80859	65.16702
28763.14844	63.52521
28693.93359	54.03166
28662.91016	51.85155
28741.40820	58.26198
28592.87305	45.30902
28595.50977	64.41438
28636.51367	73.15437
28507.85352	49.11522
28989.94531	73.00319
28803.74414	60.53557
28602.67578	57.47363
28936.93945	55.31863
28728.80664	44.20927
28624.15039	35.86383
28763.47070	91.72002
28813.70508	44.98131
28979.64453	64.55174
28715.04883	50.00702
28734.65820	61.31726
28728.24414	41.78690
28777.04492	59.98561
28365.67773	53.61909
28661.21875	47.88074
28873.28906	79.34107
28603.06250	60.16132
28658.26758	55.22773
28792.48828	60.59275
28818.06641	55.59089
28891.58789	48.33370
28760.20508	71.43688
28531.00391	75.79223
28837.72461	47.88266
28637.48047	54.58331
28692.84766	63.72304
28628.52930	54.46254
28631.87305	52.76574
28943.96484	64.93706
28713.27930	75.64610
28703.75977	77.99798
28840.35156	63.56794
28637.22656	55.58051
28975.41406	59.59945
28624.49609	64.52210
28504.29102	45.62125
28608.75586	44.50969
28721.75195	42.63588
28691.14063	56.86354
28650.93359	78.43174
28901.10547	38.43225
28666.78906	70.49015
28608.61719	51.73402
28634.36719	57.07196
28816.66602	51.10244
28627.96484	68.80791
28677.17383	64.25594
28578.81055	53.10365
28635.67578	50.66276
28757.65234	60.31435
28801.34961	42.79489
28500.48242	60.75632
28875.40820	58.98035
28805.34375	65.00600
28576.48047	60.79344
28712.02930	48.90612
28744.77930	88.31783
28536.98828	64.82538
28553.99023	61.26076
28624.57031	62.72054
28659.99805	62.80230
28471.29102	89.33385
28963.22461	36.58191
28765.39258	61.81487
28698.06641	55.99136
28568.24414	75.69503
28662.28125	70.14285
28588.64648	56.27337
28963.39453	73.34753
28803.77930	60.10737
28887.24414	64.02477
28612.30078	47.06340
28379.56641	43.92867
28652.74023	73.71881
28953.82031	38.08442
28578.01172	55.36995
28661.35938	74.32937
28674.08008	42.89892
28879.01367	50.70585
28272.03516	58.13669
28633.41602	59.51439
28791.99023	83.37560
28569.15234	63.29848
28741.74414	58.45238
28681.87109	52.05112
28703.45508	66.78590
28733.37500	52.22736
28994.56250	35.04104
28528.32813	65.55096
28624.20313	52.82119
28645.93359	63.17237
28804.43750	62.55457
28676.55469	52.65535
28403.42188	49.40194
28916.61133	53.87269
28686.10938	59.33036
28815.36914	52.29172
28748.79688	57.27102
28543.40234	55.54837
28831.83398	60.39334
28578.52344	96.64925
28832.95898	45.10885
28795.54883	58.27393
28850.02344	64.80578
28794.76172	49.09055
28441.66602	62.23557
28474.28906	49.91911
28740.22070	68.93198
28539.23633	85.55180
28577.96289	55.85572
28895.00000	69.64454
28709.05273	55.36219
28601.30078	56.91250
28925.97070	58.65138
28448.65430	52.57135
28704.56836	61.42152
28611.64258	83.76426
28752.55664	77.54621
28915.42383	89.62984
28652.89258	52.54707
28506.37109	61.01839
28743.54883	57.73793
28766.70313	59.82676
28745.83008	64.14717
28770.68750	65.49384
28747.61133	59.99805
28531.10352	55.17272
28561.72656	68.21526
28843.15430	55.24298
28717.33203	67.51843
28572.75391	42.86076
28779.48438	41.34013
28843.61719	45.14813
28699.72656	82.84652
28644.17969	54.67304
28709.68555	78.44813
28708.73828	60.19398
28910.53906	51.82701
28656.60352	44.89728
28659.55664	43.22617
28895.57813	69.89513
28686.45703	70.29805
28724.06250	68.70786
28555.56250	83.86404
28804.33203	65.37741
28605.80273	61.57695
28884.09180	48.71868
28710.91797	67.91177
28514.73828	70.31914
28822.75000	56.10145
28737.17578	58.51068
28720.03711	87.76053
28812.66016	45.93206
28499.92773	79.75233
28615.23633	53.37868
28729.74414	60.82479
28681.05273	73.70057
28450.71094	82.99402
28495.87305	55.06697
28564.04102	60.50486
28687.09961	41.08084
28559.49805	48.67250
28693.51367	80.68781
28619.76367	49.93650
28560.11719	67.15756
28679.02344	65.97477
28694.04297	41.55121
28685.01953	67.45695
28689.96875	51.97957
28792.69336	73.50338
28798.47070	55.42734
28570.69531	44.15699
28748.10352	72.60860
28846.98438	62.06358
29032.13281	62.58868
28607.27734	58.25736
28562.78320	79.58978
28854.41797	52.47190
28745.31836	55.19722
28801.00586	55.71908
28717.93750	61.17521
28573.33008	69.19543
28615.19922	68.89876
28714.25977	86.56644
28593.62109	60.45371
28646.48828	75.48479
28569.43359	70.08654
28799.17773	51.51347
28616.36523	58.40483
28570.57617	57.86499
28915.75391	42.71765
28760.27734	60.43169
28859.19727	60.41499
28632.82227	53.93204
28937.10938	75.09650
28594.73242	63.93882
28774.12695	45.14030
28554.29492	55.58589
28758.30664	71.69733
29016.87109	76.89150
28993.15234	62.79562
28751.42383	70.12905
28542.56250	62.64405
28431.62305	48.05354
28590.62695	50.15168
28636.98633	61.08310
28700.16406	73.16167
28581.21289	67.23653
28861.87891	44.39662
28652.57227	44.68729
28637.61719	60.59876
28795.01953	60.82192
28505.48828	73.07034
28796.46289	53.16114
28598.26563	69.95280
28633.15039	38.76019
28657.53906	62.00334
28857.80664	69.24684
28882.97070	43.15413
28900.34961	51.14389
28788.74219	57.74298
28692.38281	45.48454
28511.45508	59.52892
28845.04102	61.43798
28831.16602	50.35009
28577.45703	69.28494
28701.52734	71.36777
28760.95117	62.30196
28552.43750	54.57928
28615.85352	60.16753
28831.29492	51.99240
28768.97852	44.25181
28734.42578	55.07274
28781.57813	55.12902
28900.35156	56.84943
29019.46094	63.52876
28897.14648	51.64270
28802.62500	58.35613
28876.30664	53.50391
29010.99805	57.25097
28857.50000	71.34544
28736.55078	40.49454
28936.56445	60.39059
28646.98047	65.12758
28717.78516	76.27917
28651.49414	68.42882
28798.82227	66.15883
28491.09570	58.90319
28722.35156	61.85957
28631.62695	47.29488
28774.23828	57.14409
28980.15625	68.42838
28750.39648	57.56776
28758.38477	66.51750
28761.35547	53.53483
28801.69922	62.96488
28655.35547	66.45444
28932.90430	80.71126
28697.25586	76.55569
28714.36523	59.74323
28604.44141	48.53893
28819.97266	75.65220
28678.19141	74.41175
28778.23633	49.87951
28790.40430	50.73312
28821.95313	80.92642
28765.48633	43.71445
28570.99414	71.03638
28712.74219	56.31223
28864.42188	63.31953
28628.72852	72.24394
28570.66406	75.29754
28601.81641	59.30807
28563.72070	70.93869
28719.98828	62.36314
28723.12305	66.04044
28634.28125	76.62584
28828.47070	56.76183
28840.53711	55.66501
28813.91602	48.14161
28651.52539	58.76960
28822.01563	63.15852
28773.33789	41.62477
28676.81055	49.92317
28595.75195	70.68074
28699.46875	70.25884
28786.50781	57.71148
28913.09375	65.34885
28807.29688	40.54057
28796.93359	48.11792
28973.95508	60.73468
28862.25000	50.39045
28654.29297	55.02786
28672.32813	50.98255
28602.72070	65.72850
28724.50000	58.97956
28751.48633	50.79913
28742.98828	57.51511
28708.07617	70.45364
28861.78906	63.89016
28672.10742	67.67188
28756.81641	60.07137
28760.80469	60.73351
28727.62305	65.72851
28696.20117	55.99865
28670.85742	54.09341
28885.61719	57.66748
28636.64844	65.97140
28600.39844	49.81645
28655.49023	52.17042
28792.10547	79.56725
28709.48438	78.27345
28823.80078	42.87170
28625.03516	46.44994
28696.60547	57.04346
28691.28906	43.15257
28609.33984	52.25830
28721.77734	62.02913
28752.33203	44.81739
28454.34570	47.01278
28807.82031	70.23476
28626.03711	74.50877
28680.81641	50.82713
28866.63672	54.41508
28537.37695	63.41311
28829.01172	62.80762
28843.68359	48.17145
28707.21875	63.71514
28783.60352	50.73008
28794.36328	77.71975
28537.15039	64.57295
28828.85938	90.57053
28815.07617	64.55392
28708.44336	59.01727
28692.55273	42.38701
28549.35352	50.16470
29202.74023	62.20024
28760.71289	54.50831
28835.40039	56.70295
28838.52344	53.92213
28716.43359	59.90573
28716.96289	80.62687
28640.33008	53.60913
28706.85742	61.14341
28738.51953	46.02077
29113.75195	56.51177
28844.22070	51.92514
28711.21289	46.65261
28746.03320	59.32542
28683.54883	69.50238
28729.99414	50.15906
28666.29492	40.36330
28891.10938	65.05537
28673.22461	84.43392
28794.63672	53.59007
28682.37109	61.09988
28525.85352	54.77676
28482.53711	56.71141
28508.98828	72.07858
28768.50000	51.02734
28758.46094	60.18484
28552.81250	57.29326
28684.25781	75.99331
28866.85547	62.10235
28799.50977	58.75082
28819.95508	62.04917
28669.29492	55.46494
28746.05469	48.22307
28652.08984	54.10881
28674.88086	58.85240
28781.09961	60.05628
28742.92969	65.67621
28709.07422	67.97782
28691.71094	50.33135
28727.00586	45.72921
28730.33984	64.71535
28727.43945	51.70332
28772.61133	44.78581
28828.63867	61.91425
28692.44727	61.64980
28584.07813	55.08712
28552.80078	65.97470
28752.23047	63.91587
28759.58203	51.21094
28720.46875	53.29996
28684.99414	83.83126
28846.12500	48.34212
28811.00000	60.77348
28624.12500	67.72453
28650.81250	48.66040
28641.32422	70.41940
28735.76953	60.08745
28939.13281	64.92321
28503.84961	59.92574
28578.57813	64.19896
29051.53320	63.89736
28528.77930	42.95099
28722.32422	72.72737
28554.02344	57.56655
28716.04492	62.98535
28558.59570	54.45850
28739.70117	59.17247
28644.83984	49.83278
28655.36133	49.81000
28879.96484	64.91965
28690.84375	47.75760
28702.35352	58.72729
28664.70703	73.18372
28797.13477	52.66930
28888.94727	57.23544
28663.12305	69.22866
28543.51367	49.81361
28642.48242	72.88429
28463.91797	62.99062
28754.45508	71.49921
28852.01172	65.51966
28749.09375	74.80849
28579.70898	41.95944
28755.53125	63.20835
28543.84961	67.22611
28751.32617	63.16738
28978.21680	51.95301
28564.64258	63.16146
28953.85742	58.85703
28877.45703	52.48441
28687.67188	55.84167
28891.50977	56.91936
28429.29688	55.78176
28497.26758	34.49220
28754.21094	66.37683
28770.64063	52.54479
28717.68555	58.78156
28636.58789	47.31283
28685.13086	54.59146
28679.56055	57.54374
28892.83008	37.51045
28370.97852	54.25021
28848.53320	51.81438
28723.70898	73.83964
28713.59766	46.30382
28791.44141	51.40344
28710.11133	68.56117
28493.93164	74.24110
28780.84375	69.46941
28745.56641	55.34332
28704.77734	62.64080
28700.68555	37.01489
28484.13672	57.91382
28590.54688	56.63572
28782.98047	57.06921
28542.41406	55.40324
28902.43750	39.11052
28644.00781	66.91719
28810.33984	57.00522
28775.08789	61.51872
28755.90234	53.60366
28647.92969	56.26384
28863.71875	74.44227
28742.93164	73.01305
28646.68945	63.64979
28798.83203	43.78413
28599.97070	61.89364
28631.76758	68.78137
28499.43750	65.36971
28811.22852	63.59388
28791.46484	66.44300
28828.03711	61.70178
28817.54492	64.43173
28586.83789	68.45073
28714.36133	69.58144
28664.31055	38.27655
28987.84766	59.90948
28702.78711	59.81010
28552.41602	64.10124
28538.73047	43.65570
28853.88086	60.52403
28787.25977	55.61792
28845.93164	45.43965
