Source	Var_name
TIM_student	PA006Q01TA
TIM_student	PA006Q02TA
TIM_student	PA006Q03TA
TIM_student	PA006Q04TA
TIM_student	PA006Q05TA
TIM_student	PA006Q06TA
TIM_student	PA006Q07TA
TIM_student	PA006Q08TA
TIM_student	PA006Q09TA
TIM_student	PA006Q10TA
TIM_student	PA006Q11TA
TIM_student	PA006Q12HA
TIM_student	PA006Q13HA
TIM_student	PA006Q14HA
TIM_student	PA158Q01HA
TIM_student	PA158Q02IA
TIM_student	PA158Q03HA
TIM_student	PA158Q04IA
TIM_student	PA158Q05HA
TIM_student	PA159Q01HA
TIM_student	PA160Q01HA
TIM_student	PA160Q02HA
TIM_student	PA160Q03HA
TIM_student	PA160Q04HA
TIM_student	PA160Q05HA
TIM_student	PA161Q01HA
TIM_student	PA161Q02HA
TIM_student	PA161Q03HA
TIM_student	PA161Q05HA
TIM_student	PA161Q06HA
TIM_student	PA161Q07HA
TIM_student	PA162Q01HA
TIM_student	PA163Q01HA
TIM_student	PA166Q01HA
TIM_student	PA167Q02HA
TIM_student	PA167Q03HA
TIM_student	PA167Q04HA
TIM_student	PA167Q05HA
TIM_student	PA168Q01HA
TIM_student	PA168Q02HA
TIM_student	PA168Q03HA
TIM_student	PA168Q06HA
TIM_student	PA169Q01HA
TIM_student	PA169Q02HA
TIM_student	PA169Q03HA
TIM_student	PA169Q04HA
TIM_student	PA169Q05HA
TIM_student	PA169Q06HA
TIM_student	PA170Q01HA
TIM_student	PA170Q02HA
TIM_student	PA170Q04HA
TIM_student	PA170Q07HA
TIM_student	PA170Q08HA
TIM_student	PA170Q09HA
TIM_student	PA170Q12HA
TIM_student	PA171Q01HA
TIM_student	PA171Q03HA
TIM_student	PA171Q04HA
TIM_student	PA171Q05HA
TIM_student	PA171Q06HA
TIM_student	PA171Q08HA
TIM_student	PA171Q09HA
TIM_student	PA171Q10HA
TIM_student	PA172Q01WA
TIM_student	PA172Q02WA
TIM_student	PA172Q03WA
TIM_student	PA172Q04WA
TIM_student	PA172Q05WA
TIM_student	PA172Q06WA
TIM_student	PA018Q01NA
TIM_student	PA018Q02NA
TIM_student	PA018Q03NA
TIM_student	PA177Q01HA
TIM_student	PA177Q02HA
TIM_student	PA177Q03HA
TIM_student	PA177Q04HA
TIM_student	PA177Q05HA
TIM_student	PA177Q06HA
TIM_student	PA177Q07HA
TIM_student	PA177Q08HA
TIM_student	PA180Q01HA
TIM_student	PA182Q01HA
TIM_student	PA175Q01HA
TIM_student	PA175Q02HA
TIM_student	PA041Q01TA
TIM_student	PA042Q01TA
TIM_student	EFFORT1
TIM_student	EFFORT2
TIM_student	OCOD1
TIM_student	OCOD2
TIM_student	OCOD3
TIM_student	GRADE
TIM_student	AGE
TIM_student	PROGN
TIM_student	COBN_S
TIM_student	COBN_M
TIM_student	COBN_F
TIM_student	LANGN
TIM_student	ISCEDL
TIM_student	ISCEDD
TIM_student	ISCEDO
TIM_student	MISCED
TIM_student	FISCED
TIM_student	HISCED
TIM_student	PARED
TIM_student	MISCED_D
TIM_student	FISCED_D
TIM_student	HISCED_D
TIM_student	PAREDINT
TIM_student	BMMJ1
TIM_student	BFMJ2
TIM_student	HISEI
TIM_student	LANGMOTHER
TIM_student	LANGFATHER
TIM_student	LANGSIBLINGS
TIM_student	LANGFRIEND
TIM_student	LANGSCHMATES
TIM_student	IMMIG
TIM_student	DURECEC
TIM_student	REPEAT
TIM_student	BSMJ
TIM_student	MMINS
TIM_student	LMINS
TIM_student	SMINS
TIM_student	TMINS
TIM_student	FCFMLRTY
TIM_student	SCCHANGE
TIM_student	CHANGE
TIM_student	STUBMI
TIM_student	ESCS
TIM_student	UNDREM
TIM_student	METASUM
TIM_student	METASPAM
TIM_student	ICTHOME
TIM_student	ICTSCH
TIM_student	HOMEPOS
TIM_student	CULTPOSS
TIM_student	HEDRES
TIM_student	WEALTH
TIM_student	ICTRES
TIM_student	DISCLIMA
TIM_student	TEACHSUP
TIM_student	DIRINS
TIM_student	PERFEED
TIM_student	EMOSUPS
TIM_student	STIMREAD
TIM_student	ADAPTIVITY
TIM_student	TEACHINT
TIM_student	JOYREAD
TIM_student	SCREADCOMP
TIM_student	SCREADDIFF
TIM_student	PISADIFF
TIM_student	PERCOMP
TIM_student	PERCOOP
TIM_student	ATTLNACT
TIM_student	COMPETE
TIM_student	WORKMAST
TIM_student	GFOFAIL
TIM_student	EUDMO
TIM_student	SWBP
TIM_student	RESILIENCE
TIM_student	MASTGOAL
TIM_student	GCSELFEFF
TIM_student	GCAWARE
TIM_student	ATTIMM
TIM_student	INTCULT
TIM_student	PERSPECT
TIM_student	COGFLEX
TIM_student	RESPECT
TIM_student	AWACOM
TIM_student	GLOBMIND
TIM_student	DISCRIM
TIM_student	BELONG
TIM_student	BEINGBULLIED
TIM_student	ENTUSE
TIM_student	HOMESCH
TIM_student	USESCH
TIM_student	INTICT
TIM_student	COMPICT
TIM_student	AUTICT
TIM_student	SOIAICT
TIM_student	ICTCLASS
TIM_student	ICTOUTSIDE
TIM_student	INFOCAR
TIM_student	INFOJOB1
TIM_student	INFOJOB2
TIM_student	FLCONFIN
TIM_student	FLCONICT
TIM_student	FLSCHOOL
TIM_student	FLFAMILY
TIM_student	CURSUPP
TIM_student	EMOSUPP
TIM_student	PQSCHOOL
TIM_student	PASCHPOL
TIM_student	PRESUPP
TIM_student	JOYREADP
TIM_student	ATTIMMP
TIM_student	INTCULTP
TIM_student	GCAWAREP
TIM_student	BODYIMA
TIM_student	SOCONPA
TIM_student	W_FSTUWT
TIM_student	W_FSTURWT1
TIM_student	W_FSTURWT2
TIM_student	W_FSTURWT3
TIM_student	W_FSTURWT4
TIM_student	W_FSTURWT5
TIM_student	W_FSTURWT6
TIM_student	W_FSTURWT7
TIM_student	W_FSTURWT8
TIM_student	W_FSTURWT9
TIM_student	W_FSTURWT10
TIM_student	W_FSTURWT11
TIM_student	W_FSTURWT12
TIM_student	W_FSTURWT13
TIM_student	W_FSTURWT14
TIM_student	W_FSTURWT15
TIM_student	W_FSTURWT16
TIM_student	W_FSTURWT17
TIM_student	W_FSTURWT18
TIM_student	W_FSTURWT19
TIM_student	W_FSTURWT20
TIM_student	W_FSTURWT21
TIM_student	W_FSTURWT22
TIM_student	W_FSTURWT23
TIM_student	W_FSTURWT24
TIM_student	W_FSTURWT25
TIM_student	W_FSTURWT26
TIM_student	W_FSTURWT27
TIM_student	W_FSTURWT28
TIM_student	W_FSTURWT29
TIM_student	W_FSTURWT30
TIM_student	W_FSTURWT31
TIM_student	W_FSTURWT32
TIM_student	W_FSTURWT33
TIM_student	W_FSTURWT34
TIM_student	W_FSTURWT35
TIM_student	W_FSTURWT36
TIM_student	W_FSTURWT37
TIM_student	W_FSTURWT38
TIM_student	W_FSTURWT39
TIM_student	W_FSTURWT40
TIM_student	W_FSTURWT41
TIM_student	W_FSTURWT42
TIM_student	W_FSTURWT43
TIM_student	W_FSTURWT44
TIM_student	W_FSTURWT45
TIM_student	W_FSTURWT46
TIM_student	W_FSTURWT47
TIM_student	W_FSTURWT48
TIM_student	W_FSTURWT49
TIM_student	W_FSTURWT50
TIM_student	W_FSTURWT51
TIM_student	W_FSTURWT52
TIM_student	W_FSTURWT53
TIM_student	W_FSTURWT54
TIM_student	W_FSTURWT55
TIM_student	W_FSTURWT56
TIM_student	W_FSTURWT57
TIM_student	W_FSTURWT58
TIM_student	W_FSTURWT59
TIM_student	W_FSTURWT60
TIM_student	W_FSTURWT61
TIM_student	W_FSTURWT62
TIM_student	W_FSTURWT63
TIM_student	W_FSTURWT64
TIM_student	W_FSTURWT65
TIM_student	W_FSTURWT66
TIM_student	W_FSTURWT67
TIM_student	W_FSTURWT68
TIM_student	W_FSTURWT69
TIM_student	W_FSTURWT70
TIM_student	W_FSTURWT71
TIM_student	W_FSTURWT72
TIM_student	W_FSTURWT73
TIM_student	W_FSTURWT74
TIM_student	W_FSTURWT75
TIM_student	W_FSTURWT76
TIM_student	W_FSTURWT77
TIM_student	W_FSTURWT78
TIM_student	W_FSTURWT79
TIM_student	W_FSTURWT80
TIM_student	UNIT
TIM_student	WVARSTRR
TIM_student	PV1MATH
TIM_student	PV2MATH
TIM_student	PV3MATH
TIM_student	PV4MATH
TIM_student	PV5MATH
TIM_student	PV6MATH
TIM_student	PV7MATH
TIM_student	PV8MATH
TIM_student	PV9MATH
TIM_student	PV10MATH
TIM_student	PV1READ
TIM_student	PV2READ
TIM_student	PV3READ
TIM_student	PV4READ
TIM_student	PV5READ
TIM_student	PV6READ
TIM_student	PV7READ
TIM_student	PV8READ
TIM_student	PV9READ
TIM_student	PV10READ
TIM_student	PV1FLIT
TIM_student	PV2FLIT
TIM_student	PV3FLIT
TIM_student	PV4FLIT
TIM_student	PV5FLIT
TIM_student	PV6FLIT
TIM_student	PV7FLIT
TIM_student	PV8FLIT
TIM_student	PV9FLIT
TIM_student	PV10FLIT
TIM_student	SENWT
TIM_student	VER_DAT
TIM_parent	CNTRYID
TIM_parent	CNT
TIM_parent	CNTSCHID
TIM_parent	CNTSTUID
TIM_parent	CYC
TIM_parent	NatCen
TIM_parent	Region
TIM_parent	STRATUM
TIM_parent	SUBNATIO
TIM_parent	OECD
TIM_parent	ADMINMODE
TIM_parent	LANGTEST_QQQ
TIM_parent	BOOKID
TIM_parent	STIntro1_TT
TIM_parent	ST001_TT
TIM_parent	ST002_TT
TIM_parent	ST003_TT
TIM_parent	ST004_TT
TIM_parent	ST005_TT
TIM_parent	ST006_TT
TIM_parent	ST007_TT
TIM_parent	ST008_TT
TIM_parent	ST011_TT
TIM_parent	ST012_TT
TIM_parent	ST013_TT
TIM_parent	ST014_TT
TIM_parent	ST015_TT
TIM_parent	ST019_TT
TIM_parent	ST021_TT
TIM_parent	ST125_TT
TIM_parent	ST126_TT
TIM_parent	ST127_TT
TIM_parent	ST022_TT
TIM_parent	ST023_TT
TIM_parent	ST097_TT
TIM_parent	ST100_TT
TIM_parent	ST102_TT
TIM_parent	ST211_TT
TIM_parent	ST212_TT
TIM_parent	ST104_TT
TIM_parent	ST213_TT
TIM_parent	ST150_TT
TIM_parent	ST152_TT
TIM_parent	ST154_TT
TIM_parent	ST153_TT
TIM_parent	ST158_TT
TIM_parent	ST160_TT
TIM_parent	ST167_TT
TIM_parent	ST168_TT
TIM_parent	ST175_TT
TIM_parent	ST176_TT
TIM_parent	ST161_TT
TIM_parent	ST163_TT
TIM_parent	STInfo1_TT
TIM_parent	ST164_TT
TIM_parent	ST165_TT
TIM_parent	ST166_TT
TIM_parent	ST016_TT
TIM_parent	ST036_TT
TIM_parent	ST225_TT
TIM_parent	ST114_TT
TIM_parent	ST181_TT
TIM_parent	ST182_TT
TIM_parent	ST183_TT
TIM_parent	ST184_TT
TIM_parent	ST185_TT
TIM_parent	ST186_TT
TIM_parent	ST208_TT
TIM_parent	ST188_TT
TIM_parent	ST034_TT
TIM_parent	ST196_TT
TIM_parent	ST197_TT
TIM_parent	ST215_TT
TIM_parent	ST216_TT
TIM_parent	ST218_TT
TIM_parent	ST222_TT
TIM_parent	ST214_TT
TIM_parent	ST220_TT
TIM_parent	ST217_TT
TIM_parent	ST219_TT
TIM_parent	ST204_TT
TIM_parent	ST177_TT
TIM_parent	ST189_TT
TIM_parent	ST221_TT
TIM_parent	ST223_TT
TIM_parent	ST123_TT
TIM_parent	ST205_TT
TIM_parent	ST059_TT
TIM_parent	ST060_TT
TIM_parent	ST061_TT
TIM_parent	ST062_TT
TIM_parent	ST038_TT
TIM_parent	ST207_TT
TIM_parent	ST206_TT
TIM_parent	STEnd01_TT
TIM_parent	FLIntro1_TT
TIM_parent	FL150_TT
TIM_parent	FL151_TT
TIM_parent	FL164_TT
TIM_parent	FL165_TT
TIM_parent	FL166_TT
TIM_parent	FL153_TT
TIM_parent	FL167_TT
TIM_parent	FL156_TT
TIM_parent	FL159_TT
TIM_parent	FL160_TT
TIM_parent	FL161_TT
TIM_parent	FL162_TT
TIM_parent	FL163_TT
TIM_parent	FL168_TT
TIM_parent	FL169_TT
TIM_parent	FLEnd01_TT
TIM_parent	ICIntro1_TT
TIM_parent	IC001_TT
TIM_parent	IC009_TT
TIM_parent	IC002_TT
TIM_parent	IC004_TT
TIM_parent	IC005_TT
TIM_parent	IC006_TT
TIM_parent	IC007_TT
TIM_parent	IC150_TT
TIM_parent	IC151_TT
TIM_parent	IC152_TT
TIM_parent	IC008_TT
TIM_parent	IC010_TT
TIM_parent	IC011_TT
TIM_parent	IC013_TT
TIM_parent	IC014_TT
TIM_parent	IC015_TT
TIM_parent	IC016_TT
TIM_parent	IC169_TT
TIM_parent	ICEnd01_TT
TIM_parent	ECIntro1_TT
TIM_parent	EC031_TT
TIM_parent	EC032_TT
TIM_parent	EC033_TT
TIM_parent	EC150_TT
TIM_parent	EC151_TT
TIM_parent	EC152_TT
TIM_parent	EC153_TT
TIM_parent	EC160_TT
TIM_parent	EC158_TT
TIM_parent	EC159_TT
TIM_parent	EC163_TT
TIM_parent	EC162_TT
TIM_parent	EC154_TT
TIM_parent	EC012_TT
TIM_parent	EC155_TT
TIM_parent	ECEnd01_TT
TIM_parent	WBIntro1_TT
TIM_parent	WB150_TT
TIM_parent	WB151_TT
TIM_parent	WB152_TT
TIM_parent	WB153_TT
TIM_parent	WB154_TT
TIM_parent	WB155_TT
TIM_parent	WB156_TT
TIM_parent	WB158_TT
TIM_parent	WB160_TT
TIM_parent	WB161_TT
TIM_parent	WB162_TT
TIM_parent	WB163_TT
TIM_parent	WB164_TT
TIM_parent	WB165_TT
TIM_parent	WB166_TT
TIM_parent	WB167_TT
TIM_parent	WB168_TT
TIM_parent	WB171_TT
TIM_parent	WB172_TT
TIM_parent	WB173_TT
TIM_parent	WB176_TT
TIM_parent	WB177_TT
TIM_parent	WB032_TT
TIM_parent	WB031_TT
TIM_parent	WB178_TT
TIM_parent	WBEnd01_TT
TIM_parent	VER_DAT
