0.94,528,52800005,52853645,58.49706,519.798,498.121,578.012,1,0,0,1.0745,16,2.3154,0.4019,0.7823,0.5549,1229.9093,-99,-0.2376
0.94,528,52800005,52854682,58.49706,497.444,370.788,469.048,1,0,0,0.0764,14,1.2025,0.7356,0.7823,0.1308,1229.9093,-99,-0.2376
0.94,528,52800005,52857148,63.49362,419.067,363.295,423.753,0,0,0,-1.1009,0,0.6582,0.9734,0.7823,0.8318,1229.9093,-99,-0.2376
0.94,528,52800005,52851475,58.49706,395.069,229.868,391.452,1,0,0,0.1786,-99,0.0771,-0.1799,-99,-99,1229.9093,-99,-0.2376
0.94,528,52800005,52853369,63.49362,435.621,509.351,472.206,0,0,0,0.148,6,-0.7038,0.4303,0.7823,-0.3855,1229.9093,-99,-0.2376
0.94,528,52800005,52857201,59.21167,441.941,324.88,457.39,1,0,0,0.9902,4,2.3154,0.4019,-0.2907,2.402,1229.9093,-99,-0.2376
0.94,528,52800005,52857610,58.49706,417.378,310.897,406.133,1,0,0,0.6429,16,2.3154,2.3166,0.7823,0.518,1229.9093,-99,-0.2376
0.94,528,52800005,52853660,59.21167,532.878,515.68,582.016,1,0,0,0.8214,14,-0.6643,0.1578,0.7823,-0.1514,1229.9093,-99,-0.2376
0.94,528,52800005,52853722,60.31172,473.366,296.957,411.259,0,0,1,0.9354,18,0.6582,1.0523,0.7823,2.402,1229.9093,-99,-0.2376
0.94,528,52800005,52855767,59.21167,463.651,448.473,451.612,1,0,0,-0.0013,12,0.4722,0.4019,0.7823,-0.4507,1229.9093,-99,-0.2376
0.94,528,52800005,52855350,58.49706,564.789,352.126,538.76,1,0,0,-0.4874,0,-2.184,0.4019,0.7823,-1.9845,1229.9093,-99,-0.2376
0.94,528,52800005,52855792,59.21167,488.208,431.844,499.851,1,0,0,0.2025,12,0.6582,0.8829,0.7823,0.5549,1229.9093,-99,-0.2376
0.94,528,52800005,52856429,58.49706,473.289,469.148,510.564,1,0,0,-1.3228,0,-2.184,-0.2166,0.7823,-1.9845,1229.9093,-99,-0.2376
0.94,528,52800005,52856631,60.31172,438.731,316.463,418.68,0,0,0,0.9315,13,0.645,0.4019,0.7823,-0.3499,1229.9093,-99,-0.2376
0.94,528,52800005,52857348,59.21167,519.653,377.346,465.875,1,0,0,0.5179,9,0.6582,-0.6422,0.7823,-0.2188,1229.9093,-99,-0.2376
0.94,528,52800005,52853045,60.31172,580.497,423.275,490.52,0,0,1,0.0314,14,-0.5238,1.0427,0.7823,-0.2188,1229.9093,-99,-0.2376
0.94,528,52800005,52853790,59.21167,489.856,433.125,507.008,1,0,0,-0.4804,-99,-99,-99,0.7823,-99,1229.9093,-99,-0.2376
0.94,528,52800005,52852476,59.21167,454.042,295.331,359.324,1,0,0,0.5345,16,-99,-1.5638,-99,-99,1229.9093,-99,-0.2376
0.94,528,52800005,52855523,63.49362,551.107,433.173,500.959,0,0,0,-0.4922,12,0.3133,0.0329,-0.2907,0.5549,1229.9093,-99,-0.2376
0.94,528,52800005,52853516,59.21167,514.649,483.055,520.732,1,0,0,0.5817,18,2.3154,2.3166,0.7823,2.402,1229.9093,-99,-0.2376
0.94,528,52800005,52851649,58.49706,526.073,471.482,540.503,1,0,0,0.6508,0,-2.184,1.045,-0.8233,0.0452,1229.9093,-99,-0.2376
0.94,528,52800005,52857515,63.49362,417.045,272.774,420.924,0,0,0,0.6283,8,-0.076,0.4019,-0.2907,-0.9759,1229.9093,-99,-0.2376
0.94,528,52800006,52855414,40.59882,654,606.387,729.002,1,0,0,1.1708,12,0.4118,-0.2763,-1.2327,-0.8175,1129.26313,16.9511,-1.4212
0.94,528,52800006,52853878,44.46538,693.842,590.881,660.409,0,0,0,0.9441,7,-0.5238,-1.5638,-0.8615,0.1888,1129.26313,16.9511,-1.4212
0.94,528,52800006,52854516,44.46538,617.802,601.902,615.31,0,0,0,0.7037,13,0.5959,1.2564,-99,-0.0228,1129.26313,16.9511,-1.4212
0.94,528,52800006,52854270,40.59882,683.422,637.707,715.285,1,0,0,0.3603,8,0.4209,-1.5638,-0.2907,0.3671,1129.26313,16.9511,-1.4212
0.94,528,52800006,52853735,44.46538,607.51,580.014,659.615,0,0,0,0.9923,14,1.563,1.1026,-0.2907,-1.0339,1129.26313,16.9511,-1.4212
0.94,528,52800006,52854446,40.59882,599.261,567.99,592.944,1,0,0,-0.4283,11,0.3969,-1.5638,0.7823,-0.8175,1129.26313,16.9511,-1.4212
