0.762,380,38000005,38054293,9.79471,390.04,489.421,338.241,0,0,0,-0.9295,1,-1.6186,-1.5638,-99,0.1147,164.90188,7.0882,0.1
0.762,380,38000006,38061296,22.81756,651.38,644.813,676.751,1,0,0,0.4229,10,-0.5089,-0.0868,-0.1462,0.0734,490.5645,7.9121,0.1
0.762,380,38000006,38052035,22.11079,446.565,439.093,464.692,1,1,0,0.1429,8,-0.5238,0.4902,0.7823,0.8318,490.5645,7.9121,0.1
0.762,380,38000006,38058381,22.11079,491.295,523.517,476.324,1,0,0,-0.7791,4,-1.4301,0.9873,-1.4721,-0.9759,490.5645,7.9121,0.1
0.762,380,38000006,38056583,22.81756,516.206,494.764,491.934,1,0,0,-0.1911,8,-0.5238,0.4019,0.7823,-0.2373,490.5645,7.9121,0.1
0.762,380,38000006,38053368,22.81756,519.446,505.91,502.718,1,0,0,-0.5351,7,-1.1662,0.7538,0.7823,1.4313,490.5645,7.9121,0.1
0.762,380,38000006,38063340,22.81756,586.931,570.304,566.819,1,0,0,0.198,7,1.102,-0.7111,0.7823,-0.3855,490.5645,7.9121,0.1
0.762,380,38000006,38062443,19.37325,556.484,523.502,513.611,0,0,0,0.1231,7,0.1448,-0.4379,-0.2907,0.1147,490.5645,7.9121,0.1
0.762,380,38000006,38067663,22.81756,507.724,448.53,537.36,1,0,0,0.5013,7,-0.1421,-0.6805,-99,-1.403,490.5645,7.9121,0.1
0.762,380,38000006,38054973,22.81756,534.457,490.712,517.943,1,0,0,-0.2448,15,0.6582,0.9734,-0.1462,-99,490.5645,7.9121,0.1
0.762,380,38000006,38054823,22.81756,515.188,529.814,471.035,1,0,0,0.9447,14,-1.6635,2.3166,-1.7405,1.1747,490.5645,7.9121,0.1
0.762,380,38000006,38059374,22.81756,587.274,667.966,612.076,1,0,0,1.5011,11,0.3133,0.6805,-99,0.6916,490.5645,7.9121,0.1
0.762,380,38000006,38063216,22.81756,598.322,628.94,574.125,1,0,0,0.2981,15,1.2556,2.3166,-0.7703,-0.3855,490.5645,7.9121,0.1
0.762,380,38000006,38063014,19.37325,522.139,594.35,509.177,0,0,0,-1.2423,8,-0.7246,-0.1091,-1.1928,-0.8486,490.5645,7.9121,0.1
0.762,380,38000006,38064491,22.81756,523.218,491.378,475.043,1,0,0,-0.8115,0,-0.5238,-1.5638,0.7823,-1.274,490.5645,7.9121,0.1
0.762,380,38000006,38065723,22.81756,538.318,487.973,476.439,1,0,0,-0.9182,0,-1.1422,-1.5638,0.7823,0.0115,490.5645,7.9121,0.1
0.762,380,38000006,38069375,22.81756,526.987,507.046,529.293,1,0,0,-0.1912,7,-99,0.4303,-99,-0.5926,490.5645,7.9121,0.1
